"","Bird","Plant","Occupancy","Iteration","True_State"
"10635",8,7,239,"25",243
"10636",8,7,260,"57",243
"10637",8,7,246,"22",243
"10638",8,7,240,"56",243
"10639",8,7,248,"58",243
"10640",8,7,247,"12",243
"10641",8,7,264,"53",243
"10642",8,7,237,"21",243
"10643",8,7,256,"34",243
"10644",8,7,230,"9",243
"10645",8,7,248,"41",243
"10646",8,7,228,"7",243
"10647",8,7,260,"39",243
"10648",8,7,235,"30",243
"10649",8,7,253,"15",243
"10650",8,7,251,"1",243
"10651",8,7,258,"33",243
"10652",8,7,249,"54",243
"10653",8,7,229,"28",243
"10654",8,7,249,"13",243
"10655",8,7,244,"35",243
"10656",8,7,252,"8",243
"10657",8,7,247,"10",243
"10658",8,7,232,"26",243
"10659",8,7,256,"4",243
"10660",8,7,239,"47",243
"10661",8,7,231,"55",243
"10662",8,7,243,"29",243
"10663",8,7,253,"40",243
"10664",8,7,223,"6",243
"10665",8,7,242,"48",243
"10666",8,7,229,"11",243
"10667",8,7,236,"45",243
"10668",8,7,245,"5",243
"10669",8,7,241,"31",243
"10670",8,7,238,"49",243
"10671",8,7,242,"59",243
"10672",8,7,220,"42",243
"10673",8,7,240,"46",243
"10674",8,7,237,"32",243
"10675",8,7,251,"44",243
"10676",8,7,235,"14",243
"10677",8,7,244,"16",243
"10678",8,7,248,"43",243
"10679",8,7,264,"27",243
"10680",8,7,270,"60",243
"10681",8,8,270,"8",289
"10682",8,8,286,"57",289
"10683",8,8,287,"23",289
"10684",8,8,280,"56",289
"10685",8,8,282,"40",289
"10686",8,8,307,"9",289
"10687",8,8,273,"53",289
"10688",8,8,316,"58",289
"10689",8,8,281,"34",289
"10690",8,8,292,"39",289
"10691",8,8,289,"24",289
"10692",8,8,315,"3",289
"10693",8,8,299,"10",289
"10694",8,8,275,"25",289
"10695",8,8,286,"31",289
"10696",8,8,289,"11",289
"10697",8,8,287,"14",289
"10698",8,8,300,"28",289
"10699",8,8,279,"5",289
"10700",8,8,271,"18",289
"10701",8,8,282,"30",289
"10702",8,8,277,"35",289
"10703",8,8,264,"22",289
"10704",8,8,283,"42",289
"10705",8,8,273,"45",289
"10706",8,8,283,"19",289
"10707",8,8,277,"47",289
"10708",8,8,322,"16",289
"10709",8,8,294,"21",289
"10710",8,8,280,"4",289
"10711",8,8,275,"46",289
"10712",8,8,288,"7",289
"10713",8,8,284,"52",289
"10714",8,8,322,"41",289
"10715",8,8,268,"54",289
"10716",8,8,297,"48",289
"10717",8,8,301,"60",289
"10718",8,8,292,"51",289
"10719",8,8,285,"20",289
"10720",8,8,289,"26",289
"10721",8,8,297,"15",289
"10722",8,8,282,"59",289
"10723",8,8,282,"29",289
"10724",8,8,295,"27",289
"10725",8,8,285,"37",289
"10726",8,8,263,"6",289
"10727",8,8,286,"38",289
"10728",8,8,275,"1",289
"10729",8,8,289,"36",289
"10730",8,8,292,"32",289
"10731",8,8,277,"17",289
"10732",8,8,277,"2",289
"10733",8,8,300,"55",289
"10734",8,8,288,"13",289
"10735",8,8,284,"49",289
"10736",8,8,291,"33",289
"10737",8,8,303,"44",289
"10738",8,8,320,"43",289
"10739",8,8,282,"12",289
"10740",8,8,258,"50",289
"10741",8,9,320,"1",323
"10742",8,9,304,"18",323
"10743",8,9,296,"45",323
"10744",8,9,334,"17",323
"10745",8,9,343,"29",323
"10746",8,9,304,"12",323
"10747",8,9,304,"35",323
"10748",8,9,323,"34",323
"10749",8,9,304,"51",323
"10750",8,9,283,"2",323
"10751",8,9,307,"48",323
"10752",8,9,320,"28",323
"10753",8,9,319,"56",323
"10754",8,9,314,"40",323
"10755",8,9,296,"13",323
"10756",8,9,362,"7",323
"10757",8,9,314,"50",323
"10758",8,9,297,"25",323
"10759",8,9,317,"39",323
"10760",8,9,333,"57",323
"10761",8,9,320,"21",323
"10762",8,9,295,"53",323
"10763",8,9,314,"8",323
"10764",8,9,314,"49",323
"10765",8,9,295,"52",323
"10766",8,9,320,"5",323
"10767",8,9,306,"55",323
"10768",8,9,302,"19",323
"10769",8,9,330,"30",323
"10770",8,9,313,"16",323
"10771",8,9,300,"3",323
"10772",8,9,289,"20",323
"10773",8,9,323,"41",323
"10774",8,9,325,"42",323
"10775",8,9,313,"6",323
"10776",8,9,304,"27",323
"10777",8,9,297,"46",323
"10778",8,9,314,"31",323
"10779",8,9,293,"15",323
"10780",8,9,326,"32",323
"10781",8,9,290,"26",323
"10782",8,9,320,"58",323
"10783",8,9,316,"4",323
"10784",8,9,325,"59",323
"10785",8,9,327,"43",323
"10786",8,9,349,"14",323
"10787",8,9,338,"47",323
"10788",8,9,321,"44",323
"10789",8,9,338,"10",323
"10790",8,9,325,"60",323
"10791",8,9,347,"36",323
"10792",8,9,331,"9",323
"10793",8,9,296,"54",323
"10794",8,9,329,"33",323
"10795",8,9,326,"23",323
"10796",8,9,315,"11",323
"10797",8,9,335,"22",323
"10798",8,9,305,"24",323
"10799",8,9,292,"37",323
"10800",8,9,329,"38",323
"10801",9,1,103,"18",115
"10802",9,1,117,"45",115
"10803",9,1,103,"1",115
"10804",9,1,114,"2",115
"10805",9,1,110,"19",115
"10806",9,1,120,"46",115
"10807",9,1,111,"58",115
"10808",9,1,129,"30",115
"10809",9,1,107,"59",115
"10810",9,1,111,"54",115
"10811",9,1,120,"25",115
"10812",9,1,121,"29",115
"10813",9,1,90,"14",115
"10814",9,1,111,"57",115
"10815",9,1,131,"23",115
"10816",9,1,104,"27",115
"10817",9,1,117,"13",115
"10818",9,1,116,"15",115
"10819",9,1,125,"34",115
"10820",9,1,102,"51",115
"10821",9,1,123,"35",115
"10822",9,1,116,"26",115
"10823",9,1,107,"42",115
"10824",9,1,123,"9",115
"10825",9,1,120,"17",115
"10826",9,1,97,"40",115
"10827",9,1,120,"41",115
"10828",9,1,114,"24",115
"10829",9,1,127,"3",115
"10830",9,1,103,"47",115
"10831",9,1,117,"48",115
"10832",9,1,109,"52",115
"10833",9,1,125,"10",115
"10834",9,1,121,"20",115
"10835",9,1,108,"21",115
"10836",9,1,105,"22",115
"10837",9,1,127,"8",115
"10838",9,1,143,"12",115
"10839",9,1,107,"60",115
"10840",9,1,108,"16",115
"10841",9,1,114,"31",115
"10842",9,1,121,"53",115
"10843",9,1,114,"50",115
"10844",9,1,126,"37",115
"10845",9,1,121,"28",115
"10846",9,1,106,"55",115
"10847",9,1,116,"4",115
"10848",9,1,107,"7",115
"10849",9,1,127,"5",115
"10850",9,1,97,"32",115
"10851",9,1,106,"56",115
"10852",9,1,108,"36",115
"10853",9,1,122,"11",115
"10854",9,1,110,"39",115
"10855",9,1,124,"33",115
"10856",9,1,122,"6",115
"10857",9,1,108,"44",115
"10858",9,1,106,"43",115
"10859",9,1,121,"38",115
"10860",9,1,97,"49",115
"10861",9,10,212,"52",241
"10862",9,10,251,"17",241
"10863",9,10,229,"19",241
"10864",9,10,234,"49",241
"10865",9,10,243,"23",241
"10866",9,10,232,"6",241
"10867",9,10,256,"7",241
"10868",9,10,255,"50",241
"10869",9,10,253,"18",241
"10870",9,10,278,"39",241
"10871",9,10,241,"24",241
"10872",9,10,250,"32",241
"10873",9,10,238,"56",241
"10874",9,10,251,"1",241
"10875",9,10,254,"51",241
"10876",9,10,258,"2",241
"10877",9,10,243,"35",241
"10878",9,10,244,"20",241
"10879",9,10,236,"21",241
"10880",9,10,273,"46",241
"10881",9,10,242,"13",241
"10882",9,10,231,"12",241
"10883",9,10,216,"29",241
"10884",9,10,222,"45",241
"10885",9,10,223,"54",241
"10886",9,10,223,"48",241
"10887",9,10,243,"16",241
"10888",9,10,219,"34",241
"10889",9,10,234,"36",241
"10890",9,10,245,"3",241
"10891",9,10,240,"4",241
"10892",9,10,214,"31",241
"10893",9,10,247,"30",241
"10894",9,10,244,"57",241
"10895",9,10,231,"25",241
"10896",9,10,270,"8",241
"10897",9,10,241,"58",241
"10898",9,10,248,"33",241
"10899",9,10,241,"37",241
"10900",9,10,238,"55",241
"10901",9,10,233,"53",241
"10902",9,10,235,"22",241
"10903",9,10,231,"47",241
"10904",9,10,246,"15",241
"10905",9,10,234,"27",241
"10906",9,10,252,"60",241
"10907",9,10,237,"14",241
"10908",9,10,260,"59",241
"10909",9,10,249,"40",241
"10910",9,10,233,"41",241
"10911",9,10,273,"26",241
"10912",9,10,245,"28",241
"10913",9,10,271,"11",241
"10914",9,10,216,"38",241
"10915",9,10,238,"44",241
"10916",9,10,223,"5",241
"10917",9,10,249,"43",241
"10918",9,10,255,"10",241
"10919",9,10,241,"42",241
"10920",9,10,231,"9",241
"10921",9,11,66,"6",64
"10922",9,11,72,"1",64
"10923",9,11,62,"20",64
"10924",9,11,70,"23",64
"10925",9,11,81,"50",64
"10926",9,11,72,"51",64
"10927",9,11,69,"40",64
"10928",9,11,59,"4",64
"10929",9,11,47,"38",64
"10930",9,11,71,"18",64
"10931",9,11,64,"55",64
"10932",9,11,71,"53",64
"10933",9,11,66,"17",64
"10934",9,11,73,"56",64
"10935",9,11,72,"8",64
"10936",9,11,66,"24",64
"10937",9,11,62,"7",64
"10938",9,11,64,"21",64
"10939",9,11,68,"22",64
"10940",9,11,69,"19",64
"10941",9,11,56,"49",64
"10942",9,11,78,"25",64
"10943",9,11,75,"35",64
"10944",9,11,69,"10",64
"10945",9,11,66,"58",64
"10946",9,11,60,"39",64
"10947",9,11,76,"46",64
"10948",9,11,80,"48",64
"10949",9,11,76,"34",64
"10950",9,11,80,"60",64
"10951",9,11,66,"54",64
"10952",9,11,79,"41",64
"10953",9,11,73,"57",64
"10954",9,11,76,"43",64
"10955",9,11,67,"36",64
"10956",9,11,77,"31",64
"10957",9,11,68,"16",64
"10958",9,11,73,"2",64
"10959",9,11,75,"52",64
"10960",9,11,89,"45",64
"10961",9,11,71,"47",64
"10962",9,11,81,"37",64
"10963",9,11,82,"28",64
"10964",9,11,69,"26",64
"10965",9,11,62,"29",64
"10966",9,11,78,"3",64
"10967",9,11,84,"11",64
"10968",9,11,72,"14",64
"10969",9,11,72,"15",64
"10970",9,11,79,"27",64
"10971",9,11,69,"42",64
"10972",9,11,80,"12",64
"10973",9,11,65,"30",64
"10974",9,11,69,"13",64
"10975",9,11,68,"5",64
"10976",9,11,63,"59",64
"10977",9,11,63,"44",64
"10978",9,11,79,"33",64
"10979",9,11,79,"9",64
"10980",9,11,71,"32",64
"10981",9,12,133,"41",132
"10982",9,12,148,"25",132
"10983",9,12,137,"57",132
"10984",9,12,131,"40",132
"10985",9,12,124,"12",132
"10986",9,12,129,"20",132
"10987",9,12,114,"18",132
"10988",9,12,127,"6",132
"10989",9,12,125,"21",132
"10990",9,12,145,"56",132
"10991",9,12,126,"59",132
"10992",9,12,126,"58",132
"10993",9,12,128,"39",132
"10994",9,12,114,"8",132
"10995",9,12,144,"14",132
"10996",9,12,130,"1",132
"10997",9,12,118,"28",132
"10998",9,12,129,"24",132
"10999",9,12,142,"29",132
"11000",9,12,139,"15",132
"11001",9,12,127,"26",132
"11002",9,12,124,"49",132
"11003",9,12,129,"4",132
"11004",9,12,119,"42",132
"11005",9,12,139,"36",132
"11006",9,12,125,"30",132
"11007",9,12,125,"2",132
"11008",9,12,135,"7",132
"11009",9,12,147,"13",132
"11010",9,12,112,"51",132
"11011",9,12,143,"23",132
"11012",9,12,128,"9",132
"11013",9,12,145,"10",132
"11014",9,12,129,"27",132
"11015",9,12,143,"60",132
"11016",9,12,121,"22",132
"11017",9,12,129,"3",132
"11018",9,12,132,"31",132
"11019",9,12,123,"34",132
"11020",9,12,137,"47",132
"11021",9,12,126,"52",132
"11022",9,12,138,"35",132
"11023",9,12,121,"32",132
"11024",9,12,146,"17",132
"11025",9,12,134,"38",132
"11026",9,12,142,"37",132
"11027",9,12,138,"54",132
"11028",9,12,133,"33",132
"11029",9,12,107,"44",132
"11030",9,12,131,"48",132
"11031",9,12,133,"53",132
"11032",9,12,141,"43",132
"11033",9,12,134,"45",132
"11034",9,12,141,"46",132
"11035",9,12,163,"5",132
"11036",9,12,140,"50",132
"11037",9,12,144,"16",132
"11038",9,12,132,"11",132
"11039",9,12,134,"19",132
"11040",9,12,154,"55",132
"11041",9,13,216,"19",187
"11042",9,13,207,"17",187
"11043",9,13,209,"49",187
"11044",9,13,181,"2",187
"11045",9,13,203,"40",187
"11046",9,13,191,"34",187
"11047",9,13,204,"45",187
"11048",9,13,189,"44",187
"11049",9,13,191,"29",187
"11050",9,13,205,"1",187
"11051",9,13,190,"28",187
"11052",9,13,190,"30",187
"11053",9,13,207,"48",187
"11054",9,13,190,"50",187
"11055",9,13,201,"46",187
"11056",9,13,189,"3",187
"11057",9,13,197,"20",187
"11058",9,13,182,"35",187
"11059",9,13,208,"51",187
"11060",9,13,195,"8",187
"11061",9,13,200,"13",187
"11062",9,13,194,"57",187
"11063",9,13,211,"56",187
"11064",9,13,202,"12",187
"11065",9,13,216,"31",187
"11066",9,13,205,"18",187
"11067",9,13,194,"32",187
"11068",9,13,203,"52",187
"11069",9,13,198,"9",187
"11070",9,13,195,"14",187
"11071",9,13,200,"10",187
"11072",9,13,222,"26",187
"11073",9,13,193,"41",187
"11074",9,13,204,"25",187
"11075",9,13,194,"15",187
"11076",9,13,205,"60",187
"11077",9,13,183,"55",187
"11078",9,13,202,"59",187
"11079",9,13,215,"42",187
"11080",9,13,212,"16",187
"11081",9,13,204,"33",187
"11082",9,13,213,"21",187
"11083",9,13,189,"6",187
"11084",9,13,174,"22",187
"11085",9,13,209,"27",187
"11086",9,13,212,"39",187
"11087",9,13,191,"36",187
"11088",9,13,182,"47",187
"11089",9,13,209,"54",187
"11090",9,13,212,"43",187
"11091",9,13,231,"38",187
"11092",9,13,184,"4",187
"11093",9,13,203,"11",187
"11094",9,13,209,"58",187
"11095",9,13,201,"5",187
"11096",9,13,190,"7",187
"11097",9,13,182,"24",187
"11098",9,13,197,"23",187
"11099",9,13,197,"37",187
"11100",9,13,183,"53",187
"11101",9,14,187,"1",195
"11102",9,14,196,"49",195
"11103",9,14,193,"20",195
"11104",9,14,174,"19",195
"11105",9,14,168,"48",195
"11106",9,14,192,"2",195
"11107",9,14,181,"23",195
"11108",9,14,150,"47",195
"11109",9,14,171,"50",195
"11110",9,14,189,"33",195
"11111",9,14,157,"17",195
"11112",9,14,185,"3",195
"11113",9,14,175,"6",195
"11114",9,14,206,"18",195
"11115",9,14,178,"51",195
"11116",9,14,154,"14",195
"11117",9,14,186,"4",195
"11118",9,14,167,"36",195
"11119",9,14,181,"34",195
"11120",9,14,161,"24",195
"11121",9,14,167,"45",195
"11122",9,14,165,"57",195
"11123",9,14,164,"39",195
"11124",9,14,184,"46",195
"11125",9,14,163,"44",195
"11126",9,14,166,"25",195
"11127",9,14,162,"54",195
"11128",9,14,188,"35",195
"11129",9,14,167,"52",195
"11130",9,14,176,"37",195
"11131",9,14,174,"21",195
"11132",9,14,188,"13",195
"11133",9,14,180,"7",195
"11134",9,14,182,"11",195
"11135",9,14,169,"59",195
"11136",9,14,176,"8",195
"11137",9,14,172,"29",195
"11138",9,14,182,"40",195
"11139",9,14,183,"56",195
"11140",9,14,164,"32",195
"11141",9,14,189,"22",195
"11142",9,14,186,"15",195
"11143",9,14,187,"38",195
"11144",9,14,182,"27",195
"11145",9,14,161,"9",195
"11146",9,14,201,"30",195
"11147",9,14,163,"55",195
"11148",9,14,178,"28",195
"11149",9,14,175,"42",195
"11150",9,14,177,"41",195
"11151",9,14,178,"16",195
"11152",9,14,189,"26",195
"11153",9,14,194,"53",195
"11154",9,14,184,"58",195
"11155",9,14,185,"31",195
"11156",9,14,171,"60",195
"11157",9,14,184,"12",195
"11158",9,14,180,"5",195
"11159",9,14,173,"10",195
"11160",9,14,166,"43",195
"11161",9,15,159,"54",165
"11162",9,15,167,"6",165
"11163",9,15,155,"56",165
"11164",9,15,164,"50",165
"11165",9,15,169,"37",165
"11166",9,15,169,"38",165
"11167",9,15,163,"39",165
"11168",9,15,161,"49",165
"11169",9,15,152,"33",165
"11170",9,15,162,"22",165
"11171",9,15,154,"7",165
"11172",9,15,155,"9",165
"11173",9,15,153,"26",165
"11174",9,15,149,"17",165
"11175",9,15,162,"20",165
"11176",9,15,156,"19",165
"11177",9,15,157,"24",165
"11178",9,15,174,"2",165
"11179",9,15,140,"23",165
"11180",9,15,179,"5",165
"11181",9,15,153,"52",165
"11182",9,15,144,"36",165
"11183",9,15,177,"53",165
"11184",9,15,165,"3",165
"11185",9,15,155,"57",165
"11186",9,15,149,"30",165
"11187",9,15,170,"8",165
"11188",9,15,170,"18",165
"11189",9,15,158,"25",165
"11190",9,15,161,"29",165
"11191",9,15,143,"1",165
"11192",9,15,141,"28",165
"11193",9,15,142,"48",165
"11194",9,15,158,"43",165
"11195",9,15,152,"34",165
"11196",9,15,149,"51",165
"11197",9,15,168,"40",165
"11198",9,15,153,"41",165
"11199",9,15,171,"10",165
"11200",9,15,136,"46",165
"11201",9,15,168,"55",165
"11202",9,15,158,"15",165
"11203",9,15,151,"11",165
"11204",9,15,179,"45",165
"11205",9,15,159,"44",165
"11206",9,15,182,"13",165
"11207",9,15,161,"14",165
"11208",9,15,157,"35",165
"11209",9,15,157,"21",165
"11210",9,15,175,"47",165
"11211",9,15,151,"42",165
"11212",9,15,172,"31",165
"11213",9,15,155,"27",165
"11214",9,15,148,"4",165
"11215",9,15,164,"12",165
"11216",9,15,174,"32",165
"11217",9,15,167,"16",165
"11218",9,15,163,"58",165
"11219",9,15,153,"60",165
"11220",9,15,168,"59",165
"11221",9,16,136,"39",135
"11222",9,16,137,"51",135
"11223",9,16,119,"24",135
"11224",9,16,137,"40",135
"11225",9,16,139,"56",135
"11226",9,16,146,"41",135
"11227",9,16,142,"26",135
"11228",9,16,160,"15",135
"11229",9,16,137,"34",135
"11230",9,16,131,"44",135
"11231",9,16,145,"7",135
"11232",9,16,147,"13",135
"11233",9,16,134,"53",135
"11234",9,16,150,"57",135
"11235",9,16,149,"25",135
"11236",9,16,162,"46",135
"11237",9,16,146,"35",135
"11238",9,16,163,"52",135
"11239",9,16,150,"37",135
"11240",9,16,148,"2",135
"11241",9,16,134,"55",135
"11242",9,16,156,"17",135
"11243",9,16,148,"36",135
"11244",9,16,137,"9",135
"11245",9,16,139,"27",135
"11246",9,16,130,"32",135
"11247",9,16,144,"4",135
"11248",9,16,154,"8",135
"11249",9,16,146,"14",135
"11250",9,16,152,"30",135
"11251",9,16,142,"31",135
"11252",9,16,137,"43",135
"11253",9,16,139,"54",135
"11254",9,16,152,"48",135
"11255",9,16,140,"28",135
"11256",9,16,143,"5",135
"11257",9,16,146,"10",135
"11258",9,16,150,"16",135
"11259",9,16,144,"42",135
"11260",9,16,139,"18",135
"11261",9,16,147,"20",135
"11262",9,16,150,"50",135
"11263",9,16,143,"45",135
"11264",9,16,147,"21",135
"11265",9,16,144,"6",135
"11266",9,16,131,"60",135
"11267",9,16,130,"38",135
"11268",9,16,151,"12",135
"11269",9,16,166,"33",135
"11270",9,16,154,"22",135
"11271",9,16,145,"58",135
"11272",9,16,147,"47",135
"11273",9,16,131,"1",135
"11274",9,16,146,"19",135
"11275",9,16,166,"3",135
"11276",9,16,126,"49",135
"11277",9,16,156,"29",135
"11278",9,16,122,"23",135
"11279",9,16,129,"59",135
"11280",9,16,121,"11",135
"11281",9,17,151,"44",132
"11282",9,17,152,"3",132
"11283",9,17,143,"33",132
"11284",9,17,143,"50",132
"11285",9,17,146,"56",132
"11286",9,17,134,"47",132
"11287",9,17,139,"35",132
"11288",9,17,130,"23",132
"11289",9,17,142,"2",132
"11290",9,17,135,"17",132
"11291",9,17,149,"39",132
"11292",9,17,145,"18",132
"11293",9,17,132,"40",132
"11294",9,17,129,"51",132
"11295",9,17,132,"15",132
"11296",9,17,147,"31",132
"11297",9,17,117,"34",132
"11298",9,17,144,"12",132
"11299",9,17,146,"28",132
"11300",9,17,142,"5",132
"11301",9,17,162,"13",132
"11302",9,17,138,"41",132
"11303",9,17,142,"57",132
"11304",9,17,136,"9",132
"11305",9,17,158,"52",132
"11306",9,17,131,"14",132
"11307",9,17,128,"46",132
"11308",9,17,139,"48",132
"11309",9,17,138,"43",132
"11310",9,17,145,"16",132
"11311",9,17,147,"29",132
"11312",9,17,151,"45",132
"11313",9,17,149,"42",132
"11314",9,17,138,"24",132
"11315",9,17,159,"4",132
"11316",9,17,167,"30",132
"11317",9,17,117,"10",132
"11318",9,17,122,"32",132
"11319",9,17,141,"49",132
"11320",9,17,127,"20",132
"11321",9,17,113,"26",132
"11322",9,17,115,"7",132
"11323",9,17,144,"60",132
"11324",9,17,144,"58",132
"11325",9,17,138,"19",132
"11326",9,17,140,"53",132
"11327",9,17,138,"59",132
"11328",9,17,129,"55",132
"11329",9,17,152,"1",132
"11330",9,17,144,"27",132
"11331",9,17,148,"8",132
"11332",9,17,161,"38",132
"11333",9,17,129,"37",132
"11334",9,17,134,"25",132
"11335",9,17,153,"54",132
"11336",9,17,149,"21",132
"11337",9,17,130,"11",132
"11338",9,17,151,"22",132
"11339",9,17,133,"6",132
"11340",9,17,139,"36",132
"11341",9,18,164,"29",171
"11342",9,18,175,"2",171
"11343",9,18,184,"32",171
"11344",9,18,194,"1",171
"11345",9,18,190,"17",171
"11346",9,18,174,"49",171
"11347",9,18,175,"51",171
"11348",9,18,178,"33",171
"11349",9,18,194,"3",171
"11350",9,18,153,"50",171
"11351",9,18,188,"45",171
"11352",9,18,185,"35",171
"11353",9,18,172,"48",171
"11354",9,18,177,"12",171
"11355",9,18,188,"40",171
"11356",9,18,182,"22",171
"11357",9,18,176,"47",171
"11358",9,18,194,"34",171
"11359",9,18,181,"18",171
"11360",9,18,191,"46",171
"11361",9,18,200,"14",171
"11362",9,18,175,"36",171
"11363",9,18,164,"19",171
"11364",9,18,170,"13",171
"11365",9,18,178,"30",171
"11366",9,18,188,"28",171
"11367",9,18,163,"16",171
"11368",9,18,176,"8",171
"11369",9,18,196,"55",171
"11370",9,18,166,"15",171
"11371",9,18,154,"53",171
"11372",9,18,181,"37",171
"11373",9,18,171,"31",171
"11374",9,18,187,"4",171
"11375",9,18,188,"21",171
"11376",9,18,175,"20",171
"11377",9,18,171,"52",171
"11378",9,18,193,"39",171
"11379",9,18,148,"6",171
"11380",9,18,181,"44",171
"11381",9,18,189,"57",171
"11382",9,18,183,"5",171
"11383",9,18,184,"54",171
"11384",9,18,163,"23",171
"11385",9,18,176,"38",171
"11386",9,18,187,"59",171
"11387",9,18,195,"24",171
"11388",9,18,163,"7",171
"11389",9,18,188,"43",171
"11390",9,18,166,"58",171
"11391",9,18,195,"11",171
"11392",9,18,171,"60",171
"11393",9,18,183,"56",171
"11394",9,18,174,"42",171
"11395",9,18,181,"26",171
"11396",9,18,190,"25",171
"11397",9,18,155,"41",171
"11398",9,18,138,"10",171
"11399",9,18,208,"27",171
"11400",9,18,190,"9",171
"11401",9,19,152,"56",152
"11402",9,19,164,"3",152
"11403",9,19,148,"20",152
"11404",9,19,180,"5",152
"11405",9,19,151,"22",152
"11406",9,19,148,"55",152
"11407",9,19,143,"39",152
"11408",9,19,155,"40",152
"11409",9,19,164,"2",152
"11410",9,19,140,"50",152
"11411",9,19,131,"21",152
"11412",9,19,128,"18",152
"11413",9,19,149,"57",152
"11414",9,19,158,"4",152
"11415",9,19,154,"23",152
"11416",9,19,157,"32",152
"11417",9,19,163,"36",152
"11418",9,19,147,"53",152
"11419",9,19,125,"17",152
"11420",9,19,161,"33",152
"11421",9,19,137,"6",152
"11422",9,19,144,"30",152
"11423",9,19,132,"38",152
"11424",9,19,166,"31",152
"11425",9,19,159,"44",152
"11426",9,19,172,"54",152
"11427",9,19,151,"15",152
"11428",9,19,148,"1",152
"11429",9,19,175,"7",152
"11430",9,19,149,"24",152
"11431",9,19,137,"28",152
"11432",9,19,158,"41",152
"11433",9,19,141,"37",152
"11434",9,19,139,"11",152
"11435",9,19,151,"34",152
"11436",9,19,148,"16",152
"11437",9,19,166,"49",152
"11438",9,19,150,"52",152
"11439",9,19,165,"46",152
"11440",9,19,166,"51",152
"11441",9,19,139,"25",152
"11442",9,19,158,"13",152
"11443",9,19,137,"12",152
"11444",9,19,170,"29",152
"11445",9,19,150,"45",152
"11446",9,19,164,"58",152
"11447",9,19,155,"19",152
"11448",9,19,154,"35",152
"11449",9,19,150,"14",152
"11450",9,19,165,"42",152
"11451",9,19,142,"43",152
"11452",9,19,138,"47",152
"11453",9,19,175,"9",152
"11454",9,19,161,"8",152
"11455",9,19,135,"59",152
"11456",9,19,160,"48",152
"11457",9,19,160,"60",152
"11458",9,19,162,"26",152
"11459",9,19,156,"27",152
"11460",9,19,153,"10",152
"11461",9,2,222,"1",226
"11462",9,2,218,"18",226
"11463",9,2,218,"2",226
"11464",9,2,225,"52",226
"11465",9,2,201,"19",226
"11466",9,2,233,"24",226
"11467",9,2,247,"51",226
"11468",9,2,229,"53",226
"11469",9,2,217,"3",226
"11470",9,2,220,"34",226
"11471",9,2,213,"56",226
"11472",9,2,257,"23",226
"11473",9,2,214,"16",226
"11474",9,2,235,"49",226
"11475",9,2,208,"20",226
"11476",9,2,227,"37",226
"11477",9,2,200,"40",226
"11478",9,2,233,"50",226
"11479",9,2,231,"35",226
"11480",9,2,205,"47",226
"11481",9,2,224,"21",226
"11482",9,2,235,"5",226
"11483",9,2,213,"33",226
"11484",9,2,198,"55",226
"11485",9,2,207,"4",226
"11486",9,2,219,"31",226
"11487",9,2,213,"17",226
