"","Bird","Plant","Occupancy","Iteration","True_State"
"14769",7,7,442,"18",463
"14770",7,7,418,"73",463
"14771",7,7,453,"2",463
"14772",7,7,435,"22",463
"14773",7,7,436,"38",463
"14774",7,7,415,"72",463
"14775",7,7,427,"36",463
"14776",7,7,422,"40",463
"14777",7,7,441,"70",463
"14778",7,7,449,"35",463
"14779",7,7,467,"19",463
"14780",7,7,427,"66",463
"14781",7,7,426,"68",463
"14782",7,7,455,"85",463
"14783",7,7,442,"64",463
"14784",7,7,447,"8",463
"14785",7,7,452,"53",463
"14786",7,7,430,"7",463
"14787",7,7,435,"89",463
"14788",7,7,445,"88",463
"14789",7,7,435,"1",463
"14790",7,7,415,"5",463
"14791",7,7,459,"87",463
"14792",7,7,424,"69",463
"14793",7,7,437,"3",463
"14794",7,7,423,"86",463
"14795",7,7,422,"55",463
"14796",7,7,425,"42",463
"14797",7,7,435,"24",463
"14798",7,7,431,"41",463
"14799",7,7,446,"90",463
"14800",7,7,439,"58",463
"14801",7,7,464,"56",463
"14802",7,7,431,"52",463
"14803",7,7,436,"83",463
"14804",7,7,442,"33",463
"14805",7,7,446,"65",463
"14806",7,7,454,"54",463
"14807",7,7,457,"4",463
"14808",7,7,446,"32",463
"14809",7,7,416,"82",463
"14810",7,7,440,"74",463
"14811",7,7,429,"9",463
"14812",7,7,428,"91",463
"14813",7,7,415,"63",463
"14814",7,7,457,"57",463
"14815",7,7,432,"47",463
"14816",7,7,453,"51",463
"14817",7,7,445,"62",463
"14818",7,7,424,"26",463
"14819",7,7,431,"17",463
"14820",7,7,431,"50",463
"14821",7,7,446,"25",463
"14822",7,7,435,"59",463
"14823",7,7,420,"49",463
"14824",7,7,426,"10",463
"14825",7,7,430,"31",463
"14826",7,7,446,"14",463
"14827",7,7,448,"48",463
"14828",7,7,439,"27",463
"14829",7,7,471,"30",463
"14830",7,7,425,"43",463
"14831",7,7,415,"11",463
"14832",7,7,446,"75",463
"14833",7,7,453,"76",463
"14834",7,7,460,"92",463
"14835",7,7,417,"81",463
"14836",7,7,426,"15",463
"14837",7,7,429,"29",463
"14838",7,7,438,"80",463
"14839",7,7,448,"44",463
"14840",7,7,454,"12",463
"14841",7,7,433,"16",463
"14842",7,7,434,"77",463
"14843",7,7,445,"61",463
"14844",7,7,451,"60",463
"14845",7,7,454,"45",463
"14846",7,7,446,"93",463
"14847",7,7,441,"28",463
"14848",7,7,414,"94",463
"14849",7,7,421,"46",463
"14850",7,7,439,"13",463
"14851",7,7,432,"78",463
"14852",7,7,443,"79",463
"14853",7,8,563,"8",587
"14854",7,8,582,"90",587
"14855",7,8,547,"89",587
"14856",7,8,572,"2",587
"14857",7,8,534,"7",587
"14858",7,8,576,"74",587
"14859",7,8,558,"84",587
"14860",7,8,597,"13",587
"14861",7,8,581,"24",587
"14862",7,8,597,"23",587
"14863",7,8,554,"36",587
"14864",7,8,542,"94",587
"14865",7,8,585,"12",587
"14866",7,8,555,"3",587
"14867",7,8,592,"57",587
"14868",7,8,553,"42",587
"14869",7,8,561,"85",587
"14870",7,8,537,"53",587
"14871",7,8,549,"19",587
"14872",7,8,547,"40",587
"14873",7,8,598,"59",587
"14874",7,8,600,"51",587
"14875",7,8,583,"68",587
"14876",7,8,569,"25",587
"14877",7,8,608,"34",587
"14878",7,8,552,"10",587
"14879",7,8,577,"9",587
"14880",7,8,580,"80",587
"14881",7,8,552,"69",587
"14882",7,8,560,"75",587
"14883",7,8,565,"31",587
"14884",7,8,566,"29",587
"14885",7,8,547,"67",587
"14886",7,8,583,"73",587
"14887",7,8,543,"45",587
"14888",7,8,591,"4",587
"14889",7,8,561,"37",587
"14890",7,8,591,"91",587
"14891",7,8,584,"92",587
"14892",7,8,577,"49",587
"14893",7,8,545,"47",587
"14894",7,8,517,"48",587
"14895",7,8,586,"54",587
"14896",7,8,557,"52",587
"14897",7,8,553,"78",587
"14898",7,8,560,"41",587
"14899",7,8,551,"35",587
"14900",7,8,563,"21",587
"14901",7,8,564,"60",587
"14902",7,8,566,"43",587
"14903",7,8,559,"5",587
"14904",7,8,558,"32",587
"14905",7,8,556,"82",587
"14906",7,8,532,"50",587
"14907",7,8,577,"70",587
"14908",7,8,557,"79",587
"14909",7,8,572,"30",587
"14910",7,8,575,"46",587
"14911",7,8,545,"18",587
"14912",7,8,587,"87",587
"14913",7,8,567,"71",587
"14914",7,8,568,"86",587
"14915",7,8,574,"55",587
"14916",7,8,557,"14",587
"14917",7,8,556,"20",587
"14918",7,8,519,"33",587
"14919",7,8,570,"26",587
"14920",7,8,570,"81",587
"14921",7,8,558,"28",587
"14922",7,8,552,"58",587
"14923",7,8,556,"27",587
"14924",7,8,554,"62",587
"14925",7,8,553,"44",587
"14926",7,8,530,"22",587
"14927",7,8,558,"17",587
"14928",7,8,559,"11",587
"14929",7,8,555,"64",587
"14930",7,8,595,"15",587
"14931",7,8,581,"65",587
"14932",7,8,556,"6",587
"14933",7,8,566,"63",587
"14934",7,8,537,"38",587
"14935",7,8,592,"61",587
"14936",7,8,585,"93",587
"14937",7,8,556,"16",587
"14938",7,8,545,"76",587
"14939",7,8,545,"39",587
"14940",7,8,562,"66",587
"14941",7,8,588,"88",587
"14942",7,8,579,"56",587
"14943",7,8,574,"83",587
"14944",7,8,555,"1",587
"14945",7,8,558,"72",587
"14946",7,8,589,"77",587
"14947",7,9,408,"51",430
"14948",7,9,411,"45",430
"14949",7,9,421,"78",430
"14950",7,9,453,"12",430
"14951",7,9,435,"19",430
"14952",7,9,414,"2",430
"14953",7,9,414,"57",430
"14954",7,9,450,"46",430
"14955",7,9,428,"94",430
"14956",7,9,399,"34",430
"14957",7,9,419,"30",430
"14958",7,9,446,"79",430
"14959",7,9,460,"21",430
"14960",7,9,442,"40",430
"14961",7,9,426,"29",430
"14962",7,9,437,"52",430
"14963",7,9,413,"73",430
"14964",7,9,429,"80",430
"14965",7,9,438,"13",430
"14966",7,9,421,"8",430
"14967",7,9,450,"20",430
"14968",7,9,433,"84",430
"14969",7,9,436,"35",430
"14970",7,9,474,"62",430
"14971",7,9,418,"90",430
"14972",7,9,413,"1",430
"14973",7,9,424,"53",430
"14974",7,9,434,"74",430
"14975",7,9,422,"16",430
"14976",7,9,434,"3",430
"14977",7,9,430,"58",430
"14978",7,9,457,"26",430
"14979",7,9,402,"67",430
"14980",7,9,437,"59",430
"14981",7,9,423,"39",430
"14982",7,9,421,"65",430
"14983",7,9,445,"7",430
"14984",7,9,420,"17",430
"14985",7,9,402,"81",430
"14986",7,9,440,"64",430
"14987",7,9,453,"69",430
"14988",7,9,438,"63",430
"14989",7,9,425,"36",430
"14990",7,9,455,"41",430
"14991",7,9,444,"91",430
"14992",7,9,413,"25",430
"14993",7,9,423,"68",430
"14994",7,9,417,"18",430
"14995",7,9,412,"33",430
"14996",7,9,437,"15",430
"14997",7,9,419,"9",430
"14998",7,9,431,"14",430
"14999",7,9,455,"49",430
"15000",7,9,455,"48",430
"15001",7,9,440,"86",430
"15002",7,9,444,"42",430
"15003",7,9,444,"75",430
"15004",7,9,414,"70",430
"15005",7,9,428,"50",430
"15006",7,9,440,"31",430
"15007",7,9,437,"24",430
"15008",7,9,459,"83",430
"15009",7,9,453,"76",430
"15010",7,9,419,"85",430
"15011",7,9,432,"32",430
"15012",7,9,439,"60",430
"15013",7,9,410,"27",430
"15014",7,9,447,"66",430
"15015",7,9,420,"92",430
"15016",7,9,421,"4",430
"15017",7,9,427,"56",430
"15018",7,9,431,"55",430
"15019",7,9,428,"47",430
"15020",7,9,433,"37",430
"15021",7,9,409,"22",430
"15022",7,9,411,"89",430
"15023",7,9,413,"54",430
"15024",7,9,441,"61",430
"15025",7,9,452,"10",430
"15026",7,9,415,"11",430
"15027",7,9,450,"88",430
"15028",7,9,402,"82",430
"15029",7,9,432,"43",430
"15030",7,9,430,"6",430
"15031",7,9,425,"77",430
"15032",7,9,412,"28",430
"15033",7,9,440,"87",430
"15034",7,9,415,"93",430
"15035",7,9,437,"5",430
"15036",7,9,420,"38",430
"15037",7,9,440,"23",430
"15038",7,9,437,"72",430
"15039",7,9,433,"44",430
"15040",7,9,435,"71",430
"15041",8,1,181,"84",199
"15042",8,1,186,"29",199
"15043",8,1,177,"83",199
"15044",8,1,186,"2",199
"15045",8,1,187,"78",199
"15046",8,1,191,"23",199
"15047",8,1,185,"79",199
"15048",8,1,178,"1",199
"15049",8,1,173,"67",199
"15050",8,1,185,"46",199
"15051",8,1,194,"3",199
"15052",8,1,205,"40",199
"15053",8,1,192,"45",199
"15054",8,1,191,"13",199
"15055",8,1,176,"62",199
"15056",8,1,178,"9",199
"15057",8,1,213,"30",199
"15058",8,1,195,"8",199
"15059",8,1,183,"35",199
"15060",8,1,184,"59",199
"15061",8,1,179,"18",199
"15062",8,1,191,"51",199
"15063",8,1,162,"73",199
"15064",8,1,206,"57",199
"15065",8,1,202,"92",199
"15066",8,1,190,"41",199
"15067",8,1,192,"31",199
"15068",8,1,191,"14",199
"15069",8,1,199,"34",199
"15070",8,1,199,"19",199
"15071",8,1,204,"52",199
"15072",8,1,186,"85",199
"15073",8,1,186,"5",199
"15074",8,1,187,"75",199
"15075",8,1,193,"91",199
"15076",8,1,168,"63",199
"15077",8,1,189,"24",199
"15078",8,1,176,"66",199
"15079",8,1,187,"80",199
"15080",8,1,195,"32",199
"15081",8,1,185,"64",199
"15082",8,1,166,"68",199
"15083",8,1,202,"4",199
"15084",8,1,201,"53",199
"15085",8,1,177,"74",199
"15086",8,1,203,"42",199
"15087",8,1,188,"87",199
"15088",8,1,191,"11",199
"15089",8,1,186,"58",199
"15090",8,1,194,"65",199
"15091",8,1,205,"90",199
"15092",8,1,190,"49",199
"15093",8,1,180,"82",199
"15094",8,1,184,"86",199
"15095",8,1,178,"47",199
"15096",8,1,177,"36",199
"15097",8,1,171,"69",199
"15098",8,1,190,"10",199
"15099",8,1,185,"37",199
"15100",8,1,198,"93",199
"15101",8,1,188,"26",199
"15102",8,1,214,"50",199
"15103",8,1,193,"33",199
"15104",8,1,187,"15",199
"15105",8,1,184,"17",199
"15106",8,1,186,"81",199
"15107",8,1,174,"25",199
"15108",8,1,200,"70",199
"15109",8,1,189,"48",199
"15110",8,1,198,"21",199
"15111",8,1,183,"6",199
"15112",8,1,194,"77",199
"15113",8,1,203,"54",199
"15114",8,1,173,"38",199
"15115",8,1,173,"94",199
"15116",8,1,168,"20",199
"15117",8,1,187,"16",199
"15118",8,1,186,"44",199
"15119",8,1,200,"60",199
"15120",8,1,181,"56",199
"15121",8,1,194,"27",199
"15122",8,1,181,"55",199
"15123",8,1,194,"88",199
"15124",8,1,184,"43",199
"15125",8,1,209,"72",199
"15126",8,1,191,"89",199
"15127",8,1,182,"28",199
"15128",8,1,180,"39",199
"15129",8,1,184,"76",199
"15130",8,1,186,"61",199
"15131",8,1,199,"12",199
"15132",8,1,206,"7",199
"15133",8,1,189,"71",199
"15134",8,1,171,"22",199
"15135",8,10,297,"52",322
"15136",8,10,324,"34",322
"15137",8,10,312,"19",322
"15138",8,10,314,"3",322
"15139",8,10,310,"71",322
"15140",8,10,333,"84",322
"15141",8,10,321,"67",322
"15142",8,10,306,"68",322
"15143",8,10,304,"36",322
"15144",8,10,310,"78",322
"15145",8,10,335,"35",322
"15146",8,10,293,"83",322
"15147",8,10,342,"17",322
"15148",8,10,323,"50",322
"15149",8,10,311,"51",322
"15150",8,10,294,"37",322
"15151",8,10,313,"85",322
"15152",8,10,305,"70",322
"15153",8,10,299,"2",322
"15154",8,10,317,"20",322
"15155",8,10,307,"53",322
"15156",8,10,342,"18",322
"15157",8,10,329,"46",322
"15158",8,10,323,"66",322
"15159",8,10,321,"16",322
"15160",8,10,318,"1",322
"15161",8,10,301,"23",322
"15162",8,10,324,"69",322
"15163",8,10,362,"4",322
"15164",8,10,337,"5",322
"15165",8,10,313,"65",322
"15166",8,10,319,"47",322
"15167",8,10,313,"29",322
"15168",8,10,304,"21",322
"15169",8,10,294,"14",322
"15170",8,10,292,"90",322
"15171",8,10,337,"6",322
"15172",8,10,325,"39",322
"15173",8,10,340,"45",322
"15174",8,10,297,"38",322
"15175",8,10,313,"54",322
"15176",8,10,324,"15",322
"15177",8,10,316,"49",322
"15178",8,10,321,"64",322
"15179",8,10,297,"60",322
"15180",8,10,321,"79",322
"15181",8,10,317,"48",322
"15182",8,10,314,"8",322
"15183",8,10,300,"57",322
"15184",8,10,336,"56",322
"15185",8,10,328,"88",322
"15186",8,10,310,"87",322
"15187",8,10,307,"33",322
"15188",8,10,310,"22",322
"15189",8,10,321,"86",322
"15190",8,10,306,"55",322
"15191",8,10,304,"32",322
"15192",8,10,322,"43",322
"15193",8,10,335,"81",322
"15194",8,10,311,"62",322
"15195",8,10,302,"13",322
"15196",8,10,344,"41",322
"15197",8,10,315,"25",322
"15198",8,10,313,"24",322
"15199",8,10,304,"72",322
"15200",8,10,311,"12",322
"15201",8,10,322,"10",322
"15202",8,10,334,"82",322
"15203",8,10,320,"77",322
"15204",8,10,316,"44",322
"15205",8,10,343,"59",322
"15206",8,10,341,"76",322
"15207",8,10,333,"30",322
"15208",8,10,331,"63",322
"15209",8,10,275,"7",322
"15210",8,10,309,"73",322
"15211",8,10,317,"9",322
"15212",8,10,302,"94",322
"15213",8,10,341,"40",322
"15214",8,10,355,"27",322
"15215",8,10,325,"61",322
"15216",8,10,288,"80",322
"15217",8,10,303,"89",322
"15218",8,10,303,"91",322
"15219",8,10,338,"74",322
"15220",8,10,318,"26",322
"15221",8,10,310,"28",322
"15222",8,10,304,"31",322
"15223",8,10,309,"93",322
"15224",8,10,320,"75",322
"15225",8,10,325,"58",322
"15226",8,10,320,"42",322
"15227",8,10,340,"11",322
"15228",8,10,313,"92",322
"15229",8,11,68,"6",70
"15230",8,11,86,"7",70
"15231",8,11,82,"56",70
"15232",8,11,64,"39",70
"15233",8,11,75,"89",70
"15234",8,11,80,"38",70
"15235",8,11,74,"23",70
"15236",8,11,72,"18",70
"15237",8,11,67,"84",70
"15238",8,11,76,"34",70
"15239",8,11,75,"36",70
"15240",8,11,73,"37",70
"15241",8,11,64,"54",70
"15242",8,11,75,"35",70
"15243",8,11,72,"3",70
"15244",8,11,77,"68",70
"15245",8,11,78,"85",70
"15246",8,11,70,"72",70
"15247",8,11,68,"71",70
"15248",8,11,79,"40",70
"15249",8,11,78,"51",70
"15250",8,11,74,"41",70
"15251",8,11,67,"22",70
"15252",8,11,69,"8",70
"15253",8,11,83,"70",70
"15254",8,11,76,"5",70
"15255",8,11,77,"19",70
"15256",8,11,77,"49",70
"15257",8,11,73,"65",70
"15258",8,11,76,"53",70
"15259",8,11,71,"69",70
"15260",8,11,70,"67",70
"15261",8,11,72,"2",70
"15262",8,11,79,"73",70
"15263",8,11,54,"25",70
"15264",8,11,83,"31",70
"15265",8,11,85,"57",70
"15266",8,11,77,"50",70
"15267",8,11,83,"88",70
"15268",8,11,62,"87",70
"15269",8,11,70,"17",70
"15270",8,11,78,"33",70
"15271",8,11,73,"4",70
"15272",8,11,71,"20",70
"15273",8,11,76,"74",70
"15274",8,11,71,"9",70
"15275",8,11,77,"52",70
"15276",8,11,84,"47",70
"15277",8,11,62,"59",70
"15278",8,11,85,"81",70
"15279",8,11,88,"1",70
"15280",8,11,85,"83",70
"15281",8,11,75,"16",70
"15282",8,11,76,"12",70
"15283",8,11,81,"77",70
"15284",8,11,71,"66",70
"15285",8,11,80,"86",70
"15286",8,11,76,"21",70
"15287",8,11,82,"26",70
"15288",8,11,77,"14",70
"15289",8,11,70,"10",70
"15290",8,11,72,"64",70
"15291",8,11,80,"92",70
"15292",8,11,73,"24",70
"15293",8,11,73,"46",70
"15294",8,11,88,"55",70
"15295",8,11,79,"29",70
"15296",8,11,85,"94",70
"15297",8,11,91,"78",70
"15298",8,11,84,"60",70
"15299",8,11,86,"48",70
"15300",8,11,62,"32",70
"15301",8,11,83,"91",70
"15302",8,11,82,"15",70
"15303",8,11,81,"42",70
"15304",8,11,74,"13",70
"15305",8,11,83,"90",70
"15306",8,11,90,"58",70
"15307",8,11,72,"63",70
"15308",8,11,70,"11",70
"15309",8,11,74,"45",70
"15310",8,11,79,"62",70
"15311",8,11,74,"79",70
"15312",8,11,84,"44",70
"15313",8,11,70,"43",70
"15314",8,11,73,"75",70
"15315",8,11,70,"27",70
"15316",8,11,62,"61",70
"15317",8,11,66,"93",70
"15318",8,11,59,"80",70
"15319",8,11,74,"30",70
"15320",8,11,73,"28",70
"15321",8,11,76,"76",70
"15322",8,11,77,"82",70
"15323",8,12,141,"57",149
"15324",8,12,148,"8",149
"15325",8,12,149,"51",149
"15326",8,12,153,"2",149
"15327",8,12,145,"3",149
"15328",8,12,133,"74",149
"15329",8,12,153,"36",149
"15330",8,12,161,"40",149
"15331",8,12,140,"68",149
"15332",8,12,150,"34",149
"15333",8,12,155,"13",149
"15334",8,12,147,"10",149
"15335",8,12,146,"67",149
"15336",8,12,164,"41",149
"15337",8,12,149,"9",149
"15338",8,12,142,"73",149
"15339",8,12,164,"54",149
"15340",8,12,159,"91",149
"15341",8,12,156,"85",149
"15342",8,12,145,"39",149
"15343",8,12,135,"46",149
"15344",8,12,152,"59",149
"15345",8,12,143,"12",149
"15346",8,12,151,"4",149
"15347",8,12,156,"94",149
"15348",8,12,148,"80",149
"15349",8,12,131,"53",149
"15350",8,12,169,"47",149
"15351",8,12,158,"28",149
"15352",8,12,149,"15",149
"15353",8,12,145,"84",149
"15354",8,12,165,"19",149
"15355",8,12,158,"86",149
"15356",8,12,167,"26",149
"15357",8,12,130,"69",149
"15358",8,12,142,"14",149
"15359",8,12,144,"45",149
"15360",8,12,164,"7",149
"15361",8,12,146,"25",149
"15362",8,12,146,"90",149
"15363",8,12,156,"37",149
"15364",8,12,140,"5",149
"15365",8,12,142,"87",149
"15366",8,12,143,"75",149
"15367",8,12,174,"42",149
"15368",8,12,141,"48",149
"15369",8,12,144,"21",149
"15370",8,12,156,"20",149
"15371",8,12,156,"52",149
"15372",8,12,152,"35",149
"15373",8,12,154,"29",149
"15374",8,12,168,"72",149
"15375",8,12,146,"6",149
"15376",8,12,162,"82",149
"15377",8,12,145,"16",149
"15378",8,12,156,"49",149
"15379",8,12,176,"22",149
"15380",8,12,157,"27",149
"15381",8,12,141,"92",149
"15382",8,12,154,"31",149
"15383",8,12,135,"63",149
"15384",8,12,140,"58",149
"15385",8,12,139,"11",149
"15386",8,12,167,"30",149
"15387",8,12,149,"79",149
"15388",8,12,151,"71",149
"15389",8,12,141,"17",149
"15390",8,12,153,"60",149
"15391",8,12,133,"93",149
"15392",8,12,154,"32",149
"15393",8,12,151,"23",149
"15394",8,12,161,"1",149
"15395",8,12,165,"64",149
"15396",8,12,154,"81",149
"15397",8,12,140,"65",149
"15398",8,12,162,"38",149
"15399",8,12,146,"70",149
"15400",8,12,165,"89",149
"15401",8,12,152,"62",149
"15402",8,12,157,"50",149
"15403",8,12,148,"56",149
"15404",8,12,166,"55",149
"15405",8,12,136,"76",149
"15406",8,12,159,"18",149
"15407",8,12,151,"44",149
"15408",8,12,157,"43",149
"15409",8,12,144,"88",149
"15410",8,12,151,"61",149
"15411",8,12,154,"77",149
"15412",8,12,148,"83",149
"15413",8,12,139,"78",149
"15414",8,12,150,"66",149
"15415",8,12,131,"24",149
"15416",8,12,147,"33",149
"15417",8,13,323,"78",367
"15418",8,13,347,"2",367
"15419",8,13,339,"45",367
"15420",8,13,324,"19",367
"15421",8,13,364,"94",367
"15422",8,13,333,"68",367
"15423",8,13,329,"62",367
"15424",8,13,338,"34",367
"15425",8,13,354,"29",367
"15426",8,13,335,"89",367
"15427",8,13,329,"30",367
"15428",8,13,341,"51",367
"15429",8,13,326,"52",367
"15430",8,13,325,"75",367
"15431",8,13,329,"79",367
"15432",8,13,361,"23",367
"15433",8,13,333,"25",367
"15434",8,13,343,"83",367
"15435",8,13,374,"84",367
"15436",8,13,332,"35",367
"15437",8,13,364,"18",367
"15438",8,13,318,"70",367
"15439",8,13,327,"65",367
"15440",8,13,346,"40",367
"15441",8,13,341,"3",367
"15442",8,13,334,"56",367
"15443",8,13,312,"71",367
"15444",8,13,321,"74",367
"15445",8,13,330,"90",367
"15446",8,13,327,"81",367
"15447",8,13,329,"12",367
"15448",8,13,339,"33",367
"15449",8,13,365,"31",367
"15450",8,13,358,"36",367
"15451",8,13,351,"58",367
"15452",8,13,333,"9",367
"15453",8,13,311,"69",367
"15454",8,13,326,"59",367
"15455",8,13,338,"46",367
"15456",8,13,341,"73",367
"15457",8,13,364,"67",367
"15458",8,13,338,"17",367
"15459",8,13,320,"14",367
"15460",8,13,367,"63",367
"15461",8,13,311,"13",367
"15462",8,13,354,"80",367
"15463",8,13,337,"92",367
"15464",8,13,337,"20",367
"15465",8,13,324,"53",367
"15466",8,13,350,"76",367
"15467",8,13,309,"54",367
"15468",8,13,363,"8",367
"15469",8,13,346,"24",367
"15470",8,13,305,"7",367
"15471",8,13,325,"66",367
"15472",8,13,315,"15",367
"15473",8,13,349,"48",367
"15474",8,13,359,"47",367
"15475",8,13,317,"85",367
"15476",8,13,355,"43",367
"15477",8,13,326,"4",367
"15478",8,13,334,"91",367
"15479",8,13,335,"26",367
"15480",8,13,334,"77",367
"15481",8,13,336,"10",367
"15482",8,13,336,"41",367
"15483",8,13,325,"57",367
"15484",8,13,354,"82",367
"15485",8,13,338,"49",367
"15486",8,13,339,"32",367
"15487",8,13,339,"64",367
"15488",8,13,328,"21",367
"15489",8,13,332,"6",367
"15490",8,13,324,"60",367
"15491",8,13,310,"86",367
"15492",8,13,343,"16",367
"15493",8,13,313,"5",367
"15494",8,13,328,"72",367
"15495",8,13,337,"1",367
"15496",8,13,338,"11",367
"15497",8,13,350,"87",367
"15498",8,13,331,"50",367
"15499",8,13,347,"61",367
"15500",8,13,337,"22",367
"15501",8,13,310,"42",367
"15502",8,13,349,"28",367
"15503",8,13,378,"88",367
"15504",8,13,331,"39",367
"15505",8,13,349,"93",367
"15506",8,13,329,"27",367
"15507",8,13,306,"55",367
"15508",8,13,324,"37",367
"15509",8,13,340,"44",367
"15510",8,13,325,"38",367
"15511",8,14,148,"19",126
"15512",8,14,151,"16",126
"15513",8,14,133,"67",126
"15514",8,14,151,"18",126
"15515",8,14,133,"84",126
"15516",8,14,136,"85",126
"15517",8,14,128,"69",126
"15518",8,14,152,"3",126
"15519",8,14,142,"17",126
"15520",8,14,142,"35",126
"15521",8,14,146,"36",126
"15522",8,14,135,"33",126
"15523",8,14,149,"68",126
"15524",8,14,148,"94",126
"15525",8,14,133,"49",126
"15526",8,14,136,"70",126
"15527",8,14,138,"4",126
"15528",8,14,130,"51",126
"15529",8,14,144,"2",126
"15530",8,14,145,"65",126
"15531",8,14,157,"50",126
"15532",8,14,135,"14",126
"15533",8,14,130,"64",126
"15534",8,14,144,"29",126
"15535",8,14,130,"86",126
"15536",8,14,131,"62",126
"15537",8,14,133,"45",126
"15538",8,14,152,"83",126
"15539",8,14,145,"66",126
"15540",8,14,136,"12",126
"15541",8,14,134,"15",126
"15542",8,14,139,"34",126
"15543",8,14,141,"71",126
"15544",8,14,132,"87",126
"15545",8,14,145,"5",126
"15546",8,14,132,"53",126
"15547",8,14,135,"46",126
"15548",8,14,158,"13",126
"15549",8,14,153,"23",126
"15550",8,14,147,"57",126
"15551",8,14,119,"79",126
"15552",8,14,125,"1",126
"15553",8,14,128,"39",126
"15554",8,14,146,"38",126
"15555",8,14,125,"52",126
"15556",8,14,135,"32",126
"15557",8,14,140,"82",126
"15558",8,14,131,"6",126
"15559",8,14,152,"47",126
"15560",8,14,127,"20",126
"15561",8,14,138,"30",126
"15562",8,14,129,"63",126
"15563",8,14,129,"24",126
"15564",8,14,148,"58",126
"15565",8,14,145,"89",126
"15566",8,14,149,"8",126
"15567",8,14,139,"56",126
"15568",8,14,140,"48",126
"15569",8,14,126,"37",126
"15570",8,14,126,"54",126
"15571",8,14,148,"77",126
"15572",8,14,150,"22",126
"15573",8,14,126,"31",126
"15574",8,14,143,"81",126
"15575",8,14,133,"27",126
"15576",8,14,127,"80",126
"15577",8,14,117,"40",126
"15578",8,14,135,"74",126
"15579",8,14,139,"90",126
"15580",8,14,137,"7",126
"15581",8,14,129,"72",126
"15582",8,14,125,"88",126
"15583",8,14,152,"55",126
"15584",8,14,107,"75",126
"15585",8,14,155,"43",126
"15586",8,14,126,"21",126
"15587",8,14,135,"42",126
"15588",8,14,123,"60",126
"15589",8,14,128,"76",126
"15590",8,14,144,"26",126
"15591",8,14,140,"25",126
"15592",8,14,135,"78",126
"15593",8,14,136,"9",126
"15594",8,14,114,"73",126
"15595",8,14,141,"44",126
"15596",8,14,143,"10",126
"15597",8,14,155,"41",126
"15598",8,14,135,"93",126
"15599",8,14,132,"28",126
"15600",8,14,137,"61",126
"15601",8,14,123,"91",126
"15602",8,14,137,"11",126
"15603",8,14,147,"59",126
"15604",8,14,136,"92",126
"15605",8,15,206,"38",232
"15606",8,15,228,"36",232
"15607",8,15,249,"85",232
"15608",8,15,238,"6",232
"15609",8,15,218,"88",232
"15610",8,15,242,"57",232
"15611",8,15,247,"67",232
"15612",8,15,229,"1",232
"15613",8,15,233,"34",232
"15614",8,15,229,"35",232
"15615",8,15,239,"37",232
